STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USC00042805,"ELSINORE, CA US",2020-02-19,,74,47,
USC00042805,"ELSINORE, CA US",2020-02-20,,78,41,
USC00042805,"ELSINORE, CA US",2020-02-21,,79,42,
USC00042805,"ELSINORE, CA US",2020-02-22,,57,51,
USC00042805,"ELSINORE, CA US",2020-02-23,,63,50,
USC00042805,"ELSINORE, CA US",2020-02-24,,76,41,
USC00042805,"ELSINORE, CA US",2020-02-25,,78,41,
USC00042805,"ELSINORE, CA US",2020-02-26,,74,42,
USC00042805,"ELSINORE, CA US",2020-02-27,,80,38,
USC00042805,"ELSINORE, CA US",2020-02-28,,82,51,
USC00042805,"ELSINORE, CA US",2020-02-29,,72,43,
USC00042805,"ELSINORE, CA US",2020-03-01,,57,47,
USC00042805,"ELSINORE, CA US",2020-03-02,,63,41,
USC00042805,"ELSINORE, CA US",2020-03-03,,77,57,
USC00042805,"ELSINORE, CA US",2020-03-04,,79,39,
USC00042805,"ELSINORE, CA US",2020-03-05,,82,43,
USC00042805,"ELSINORE, CA US",2020-03-06,,78,44,
USC00042805,"ELSINORE, CA US",2020-03-07,,64,50,
USC00042805,"ELSINORE, CA US",2020-03-08,,64,44,
USC00042805,"ELSINORE, CA US",2020-03-09,,73,41,
USC00042805,"ELSINORE, CA US",2020-03-10,,63,53,
USC00042805,"ELSINORE, CA US",2020-03-11,,70,53,
USC00042805,"ELSINORE, CA US",2020-03-12,,57,50,
USC00042805,"ELSINORE, CA US",2020-03-13,,55,50,
USC00042805,"ELSINORE, CA US",2020-03-14,,59,52,
USC00042805,"ELSINORE, CA US",2020-03-15,,60,51,
USC00042805,"ELSINORE, CA US",2020-03-16,,57,47,
USC00042805,"ELSINORE, CA US",2020-03-17,,58,44,
USC00042805,"ELSINORE, CA US",2020-03-18,,58,39,
USC00042805,"ELSINORE, CA US",2020-03-19,,55,46,
USC00042805,"ELSINORE, CA US",2020-03-20,,61,48,
USC00042805,"ELSINORE, CA US",2020-03-21,,66,46,
USC00042805,"ELSINORE, CA US",2020-03-22,,69,43,
USC00042805,"ELSINORE, CA US",2020-03-23,,63,52,
USC00042805,"ELSINORE, CA US",2020-03-24,,62,46,
USC00042805,"ELSINORE, CA US",2020-03-25,,63,49,
USC00042805,"ELSINORE, CA US",2020-03-26,,58,42,
USC00042805,"ELSINORE, CA US",2020-03-27,,62,39,
USC00042805,"ELSINORE, CA US",2020-03-28,,66,38,
USC00042805,"ELSINORE, CA US",2020-03-29,,65,40,
USC00042805,"ELSINORE, CA US",2020-03-30,,74,43,
USC00042805,"ELSINORE, CA US",2020-03-31,,79,47,
USC00042805,"ELSINORE, CA US",2020-04-01,,76,49,
USC00042805,"ELSINORE, CA US",2020-04-02,,70,49,
USC00042805,"ELSINORE, CA US",2020-04-03,,71,51,
USC00042805,"ELSINORE, CA US",2020-04-04,,69,47,
USC00042805,"ELSINORE, CA US",2020-04-05,,59,52,
USC00042805,"ELSINORE, CA US",2020-04-06,,58,51,
USC00042805,"ELSINORE, CA US",2020-04-07,,59,50,
USC00042805,"ELSINORE, CA US",2020-04-08,,59,48,
USC00042805,"ELSINORE, CA US",2020-04-09,,52,46,
USC00042805,"ELSINORE, CA US",2020-04-10,,52,47,
USC00042805,"ELSINORE, CA US",2020-04-11,,69,46,
USC00042805,"ELSINORE, CA US",2020-04-12,,59,54,
USC00042805,"ELSINORE, CA US",2020-04-13,,63,52,
USC00042805,"ELSINORE, CA US",2020-04-14,,76,46,
USC00042805,"ELSINORE, CA US",2020-04-15,,79,45,
USC00042805,"ELSINORE, CA US",2020-04-16,,77,45,
USC00042805,"ELSINORE, CA US",2020-04-17,,69,46,
USC00042805,"ELSINORE, CA US",2020-04-18,,63,52,
USC00042805,"ELSINORE, CA US",2020-04-19,,70,53,
USC00042805,"ELSINORE, CA US",2020-04-20,,71,53,
USC00042805,"ELSINORE, CA US",2020-04-21,,74,53,
USC00042805,"ELSINORE, CA US",2020-04-22,,86,50,
USC00042805,"ELSINORE, CA US",2020-04-23,,91,53,
USC00042805,"ELSINORE, CA US",2020-04-24,,96,57,
USC00042805,"ELSINORE, CA US",2020-04-25,,97,57,
USC00042805,"ELSINORE, CA US",2020-04-26,,93,56,
USC00042805,"ELSINORE, CA US",2020-04-27,,88,54,
USC00042805,"ELSINORE, CA US",2020-04-28,,92,57,
USC00042805,"ELSINORE, CA US",2020-04-29,,90,60,
USC00042805,"ELSINORE, CA US",2020-04-30,,88,61,
USC00042805,"ELSINORE, CA US",2020-05-01,,88,62,
USC00042805,"ELSINORE, CA US",2020-05-02,,83,53,
USC00042805,"ELSINORE, CA US",2020-05-03,,84,53,
USC00042805,"ELSINORE, CA US",2020-05-04,,87,53,
USC00042805,"ELSINORE, CA US",2020-05-05,,96,55,
USC00042805,"ELSINORE, CA US",2020-05-06,,98,54,
USC00042805,"ELSINORE, CA US",2020-05-07,,98,55,
USC00042805,"ELSINORE, CA US",2020-05-08,,94,55,
USC00042805,"ELSINORE, CA US",2020-05-09,,88,58,
USC00042805,"ELSINORE, CA US",2020-05-10,,82,58,
USC00042805,"ELSINORE, CA US",2020-05-11,,81,61,
USC00042805,"ELSINORE, CA US",2020-05-12,,73,56,
USC00042805,"ELSINORE, CA US",2020-05-13,,73,50,
USC00042805,"ELSINORE, CA US",2020-05-14,,78,51,
USC00042805,"ELSINORE, CA US",2020-05-15,,83,53,
USC00042805,"ELSINORE, CA US",2020-05-16,,90,55,
USC00042805,"ELSINORE, CA US",2020-05-17,,84,56,
USC00042805,"ELSINORE, CA US",2020-05-18,,73,58,
USC00042805,"ELSINORE, CA US",2020-05-19,,69,52,
USC00042805,"ELSINORE, CA US",2020-05-20,,79,48,
USC00042805,"ELSINORE, CA US",2020-05-21,,88,50,
USC00042805,"ELSINORE, CA US",2020-05-22,,83,52,
USC00042805,"ELSINORE, CA US",2020-05-23,,80,54,
USC00042805,"ELSINORE, CA US",2020-05-24,,91,52,
USC00042805,"ELSINORE, CA US",2020-05-25,,96,55,
USC00042805,"ELSINORE, CA US",2020-05-26,,96,58,
USC00042805,"ELSINORE, CA US",2020-05-27,,98,60,
USC00042805,"ELSINORE, CA US",2020-05-28,,93,59,
USC00042805,"ELSINORE, CA US",2020-05-29,,84,60,
USC00042805,"ELSINORE, CA US",2020-05-30,,82,59,
USC00042805,"ELSINORE, CA US",2020-05-31,,86,54,
USC00042805,"ELSINORE, CA US",2020-06-01,,88,55,
USC00042805,"ELSINORE, CA US",2020-06-02,,92,61,
USC00042805,"ELSINORE, CA US",2020-06-03,,100,63,
USC00042805,"ELSINORE, CA US",2020-06-04,,91,60,
USC00042805,"ELSINORE, CA US",2020-06-05,,72,62,
USC00042805,"ELSINORE, CA US",2020-06-06,,72,60,
USC00042805,"ELSINORE, CA US",2020-06-07,,77,54,
USC00042805,"ELSINORE, CA US",2020-06-08,,86,49,
USC00042805,"ELSINORE, CA US",2020-06-09,,95,49,
USC00042805,"ELSINORE, CA US",2020-06-10,,99,52,
USC00042805,"ELSINORE, CA US",2020-06-11,,97,55,
USC00042805,"ELSINORE, CA US",2020-06-12,,90,53,
USC00042805,"ELSINORE, CA US",2020-06-13,,83,53,
USC00042805,"ELSINORE, CA US",2020-06-14,,86,53,
USC00042805,"ELSINORE, CA US",2020-06-15,,91,53,
USC00042805,"ELSINORE, CA US",2020-06-16,,84,58,
USC00042805,"ELSINORE, CA US",2020-06-17,,84,58,
USC00042805,"ELSINORE, CA US",2020-06-18,,83,57,
USC00042805,"ELSINORE, CA US",2020-06-19,,85,57,
USC00042805,"ELSINORE, CA US",2020-06-20,,85,57,
USC00042805,"ELSINORE, CA US",2020-06-21,,88,59,
USC00042805,"ELSINORE, CA US",2020-06-22,,96,59,
USC00042805,"ELSINORE, CA US",2020-06-23,,94,60,
USC00042805,"ELSINORE, CA US",2020-06-24,,96,61,
USC00042805,"ELSINORE, CA US",2020-06-25,,93,61,
USC00042805,"ELSINORE, CA US",2020-06-26,,94,60,
USC00042805,"ELSINORE, CA US",2020-06-27,,94,60,
USC00042805,"ELSINORE, CA US",2020-06-28,,80,59,
USC00042805,"ELSINORE, CA US",2020-06-29,,77,59,
USC00042805,"ELSINORE, CA US",2020-06-30,,87,55,
USC00042805,"ELSINORE, CA US",2020-07-01,,85,61,
USC00042805,"ELSINORE, CA US",2020-07-02,,91,60,
USC00042805,"ELSINORE, CA US",2020-07-03,,96,53,
USC00042805,"ELSINORE, CA US",2020-07-04,,98,53,
USC00042805,"ELSINORE, CA US",2020-07-05,,101,53,
USC00042805,"ELSINORE, CA US",2020-07-06,,101,53,
USC00042805,"ELSINORE, CA US",2020-07-07,,98,57,
USC00042805,"ELSINORE, CA US",2020-07-08,,95,58,
USC00042805,"ELSINORE, CA US",2020-07-09,,99,57,
USC00042805,"ELSINORE, CA US",2020-07-10,,104,61,
USC00042805,"ELSINORE, CA US",2020-07-11,,105,68,
USC00042805,"ELSINORE, CA US",2020-07-12,,105,67,
USC00042805,"ELSINORE, CA US",2020-07-13,,99,64,
USC00042805,"ELSINORE, CA US",2020-07-14,,99,62,
USC00042805,"ELSINORE, CA US",2020-07-15,,92,61,
USC00042805,"ELSINORE, CA US",2020-07-16,,93,60,
USC00042805,"ELSINORE, CA US",2020-07-17,,96,60,
USC00042805,"ELSINORE, CA US",2020-07-18,,98,61,
USC00042805,"ELSINORE, CA US",2020-07-19,,98,61,
USC00042805,"ELSINORE, CA US",2020-07-20,,95,60,
USC00042805,"ELSINORE, CA US",2020-07-21,,95,62,
USC00042805,"ELSINORE, CA US",2020-07-22,,92,61,
USC00042805,"ELSINORE, CA US",2020-07-23,,88,59,
USC00042805,"ELSINORE, CA US",2020-07-24,,89,58,
USC00042805,"ELSINORE, CA US",2020-07-25,,94,59,
USC00042805,"ELSINORE, CA US",2020-07-26,,97,61,
USC00042805,"ELSINORE, CA US",2020-07-27,,95,58,
USC00042805,"ELSINORE, CA US",2020-07-28,,95,61,
USC00042805,"ELSINORE, CA US",2020-07-29,,99,59,
USC00042805,"ELSINORE, CA US",2020-07-30,,104,61,
USC00042805,"ELSINORE, CA US",2020-07-31,,109,67,
USC00042805,"ELSINORE, CA US",2020-08-01,,106,64,
USC00042805,"ELSINORE, CA US",2020-08-02,,101,62,
USC00042805,"ELSINORE, CA US",2020-08-03,,100,61,
USC00042805,"ELSINORE, CA US",2020-08-04,,95,62,
USC00042805,"ELSINORE, CA US",2020-08-05,,91,61,
USC00042805,"ELSINORE, CA US",2020-08-06,,87,62,
USC00042805,"ELSINORE, CA US",2020-08-07,,92,56,
USC00042805,"ELSINORE, CA US",2020-08-08,,96,58,
USC00042805,"ELSINORE, CA US",2020-08-09,,97,60,
USC00042805,"ELSINORE, CA US",2020-08-10,,97,60,
USC00042805,"ELSINORE, CA US",2020-08-11,,102,60,
USC00042805,"ELSINORE, CA US",2020-08-12,,105,58,
USC00042805,"ELSINORE, CA US",2020-08-13,,102,72,
USC00042805,"ELSINORE, CA US",2020-08-14,,105,68,
USC00042805,"ELSINORE, CA US",2020-08-15,,114,75,
USC00042805,"ELSINORE, CA US",2020-08-16,,105,74,
USC00042805,"ELSINORE, CA US",2020-08-17,,106,74,
USC00042805,"ELSINORE, CA US",2020-08-18,,111,74,
USC00042805,"ELSINORE, CA US",2020-08-19,,108,73,
USC00042805,"ELSINORE, CA US",2020-08-20,,108,71,
USC00042805,"ELSINORE, CA US",2020-08-21,,104,71,
USC00042805,"ELSINORE, CA US",2020-08-22,,100,75,
USC00042805,"ELSINORE, CA US",2020-08-23,,99,70,
USC00042805,"ELSINORE, CA US",2020-08-24,,98,72,
USC00042805,"ELSINORE, CA US",2020-08-25,,101,67,
USC00042805,"ELSINORE, CA US",2020-08-26,,103,66,
USC00042805,"ELSINORE, CA US",2020-08-27,,102,65,
USC00042805,"ELSINORE, CA US",2020-08-28,,101,64,
USC00042805,"ELSINORE, CA US",2020-08-29,,100,60,
USC00042805,"ELSINORE, CA US",2020-08-30,,98,57,
USC00042805,"ELSINORE, CA US",2020-08-31,,94,59,
USC00042805,"ELSINORE, CA US",2020-09-01,,91,61,
USC00042805,"ELSINORE, CA US",2020-09-02,,93,60,
USC00042805,"ELSINORE, CA US",2020-09-03,,98,61,
USC00042805,"ELSINORE, CA US",2020-09-04,,105,63,
USC00042805,"ELSINORE, CA US",2020-09-05,,115,69,
USC00042805,"ELSINORE, CA US",2020-09-06,,117,69,
USC00042805,"ELSINORE, CA US",2020-09-07,,98,67,
USC00042805,"ELSINORE, CA US",2020-09-08,,83,66,
USC00042805,"ELSINORE, CA US",2020-09-09,,91,63,
USC00042805,"ELSINORE, CA US",2020-09-10,,90,54,
USC00042805,"ELSINORE, CA US",2020-09-11,,95,52,
USC00042805,"ELSINORE, CA US",2020-09-12,,96,53,
USC00042805,"ELSINORE, CA US",2020-09-13,,99,54,
USC00042805,"ELSINORE, CA US",2020-09-14,,99,58,
USC00042805,"ELSINORE, CA US",2020-09-15,,99,57,
USC00042805,"ELSINORE, CA US",2020-09-16,,100,56,
USC00042805,"ELSINORE, CA US",2020-09-17,,102,55,
USC00042805,"ELSINORE, CA US",2020-09-18,,101,60,
USC00042805,"ELSINORE, CA US",2020-09-19,,97,60,
USC00042805,"ELSINORE, CA US",2020-09-20,,96,59,
USC00042805,"ELSINORE, CA US",2020-09-21,,96,58,
USC00042805,"ELSINORE, CA US",2020-09-22,,95,56,
USC00042805,"ELSINORE, CA US",2020-09-23,,94,56,
USC00042805,"ELSINORE, CA US",2020-09-24,,96,56,
USC00042805,"ELSINORE, CA US",2020-09-25,,94,54,
USC00042805,"ELSINORE, CA US",2020-09-26,,92,54,
USC00042805,"ELSINORE, CA US",2020-09-27,,94,58,
USC00042805,"ELSINORE, CA US",2020-09-28,,102,59,
USC00042805,"ELSINORE, CA US",2020-09-29,,101,59,
USC00042805,"ELSINORE, CA US",2020-09-30,,104,58,
USC00042805,"ELSINORE, CA US",2020-10-01,,105,57,
USC00042805,"ELSINORE, CA US",2020-10-02,,105,55,
USC00042805,"ELSINORE, CA US",2020-10-03,,102,55,
USC00042805,"ELSINORE, CA US",2020-10-04,,98,54,
USC00042805,"ELSINORE, CA US",2020-10-05,,97,57,
USC00042805,"ELSINORE, CA US",2020-10-06,,93,54,
USC00042805,"ELSINORE, CA US",2020-10-07,,93,54,
USC00042805,"ELSINORE, CA US",2020-10-08,,82,61,
USC00042805,"ELSINORE, CA US",2020-10-09,,80,55,
USC00042805,"ELSINORE, CA US",2020-10-10,,81,60,
USC00042805,"ELSINORE, CA US",2020-10-11,,86,55,
USC00042805,"ELSINORE, CA US",2020-10-12,,98,55,
USC00042805,"ELSINORE, CA US",2020-10-13,,99,54,
USC00042805,"ELSINORE, CA US",2020-10-14,,101,53,
USC00042805,"ELSINORE, CA US",2020-10-15,,100,55,
USC00042805,"ELSINORE, CA US",2020-10-16,,98,56,
USC00042805,"ELSINORE, CA US",2020-10-17,,97,53,
USC00042805,"ELSINORE, CA US",2020-10-18,,92,53,
USC00042805,"ELSINORE, CA US",2020-10-19,,88,54,
USC00042805,"ELSINORE, CA US",2020-10-20,,88,54,
USC00042805,"ELSINORE, CA US",2020-10-21,,83,55,
USC00042805,"ELSINORE, CA US",2020-10-22,,78,60,
USC00042805,"ELSINORE, CA US",2020-10-23,,77,55,
USC00042805,"ELSINORE, CA US",2020-10-24,,74,59,
USC00042805,"ELSINORE, CA US",2020-10-25,,67,59,
USC00042805,"ELSINORE, CA US",2020-10-26,,65,50,
USC00042805,"ELSINORE, CA US",2020-10-27,,75,52,
USC00042805,"ELSINORE, CA US",2020-10-28,,81,41,
USC00042805,"ELSINORE, CA US",2020-10-29,,88,42,
USC00042805,"ELSINORE, CA US",2020-10-30,,91,49,
USC00042805,"ELSINORE, CA US",2020-10-31,,90,43,
USC00042805,"ELSINORE, CA US",2020-11-01,,91,50,
USC00042805,"ELSINORE, CA US",2020-11-02,,89,54,
USC00042805,"ELSINORE, CA US",2020-11-03,,83,50,
USC00042805,"ELSINORE, CA US",2020-11-04,,94,52,
USC00042805,"ELSINORE, CA US",2020-11-05,,91,49,
USC00042805,"ELSINORE, CA US",2020-11-06,,81,52,
USC00042805,"ELSINORE, CA US",2020-11-07,,56,46,
USC00042805,"ELSINORE, CA US",2020-11-08,,55,47,
USC00042805,"ELSINORE, CA US",2020-11-09,,60,36,
USC00042805,"ELSINORE, CA US",2020-11-10,,67,34,
USC00042805,"ELSINORE, CA US",2020-11-11,,71,34,
USC00042805,"ELSINORE, CA US",2020-11-12,,71,37,
USC00042805,"ELSINORE, CA US",2020-11-13,,70,38,
USC00042805,"ELSINORE, CA US",2020-11-14,,76,42,
USC00042805,"ELSINORE, CA US",2020-11-15,,86,39,
USC00042805,"ELSINORE, CA US",2020-11-16,,86,43,
USC00042805,"ELSINORE, CA US",2020-11-17,,82,41,
USC00042805,"ELSINORE, CA US",2020-11-18,,75,41,
USC00042805,"ELSINORE, CA US",2020-11-19,,76,42,
USC00042805,"ELSINORE, CA US",2020-11-20,,82,42,
USC00042805,"ELSINORE, CA US",2020-11-21,,81,43,
USC00042805,"ELSINORE, CA US",2020-11-22,,79,43,
USC00042805,"ELSINORE, CA US",2020-11-23,,68,39,
USC00042805,"ELSINORE, CA US",2020-11-24,,73,43,
USC00042805,"ELSINORE, CA US",2020-11-25,,69,38,
USC00042805,"ELSINORE, CA US",2020-11-26,,66,41,
USC00042805,"ELSINORE, CA US",2020-11-27,,68,46,
USC00042805,"ELSINORE, CA US",2020-11-28,,74,31,
USC00042805,"ELSINORE, CA US",2020-11-29,,78,31,
USC00042805,"ELSINORE, CA US",2020-11-30,,79,38,
USC00042805,"ELSINORE, CA US",2020-12-01,,80,34,
USC00042805,"ELSINORE, CA US",2020-12-02,,77,36,
USC00042805,"ELSINORE, CA US",2020-12-03,,70,54,
USC00042805,"ELSINORE, CA US",2020-12-04,,73,31,
USC00042805,"ELSINORE, CA US",2020-12-05,,75,29,
USC00042805,"ELSINORE, CA US",2020-12-06,,78,31,
USC00042805,"ELSINORE, CA US",2020-12-07,,72,38,
USC00042805,"ELSINORE, CA US",2020-12-08,,77,53,
USC00042805,"ELSINORE, CA US",2020-12-09,,75,40,
USC00042805,"ELSINORE, CA US",2020-12-10,,63,35,
USC00042805,"ELSINORE, CA US",2020-12-11,,60,38,
USC00042805,"ELSINORE, CA US",2020-12-12,,56,40,
USC00042805,"ELSINORE, CA US",2020-12-13,,68,39,
USC00042805,"ELSINORE, CA US",2020-12-14,,64,43,
USC00042805,"ELSINORE, CA US",2020-12-15,,65,33,
USC00042805,"ELSINORE, CA US",2020-12-16,,73,33,
USC00042805,"ELSINORE, CA US",2020-12-17,,64,37,
USC00042805,"ELSINORE, CA US",2020-12-18,,67,40,
USC00042805,"ELSINORE, CA US",2020-12-19,,72,34,
USC00042805,"ELSINORE, CA US",2020-12-20,,81,32,
USC00042805,"ELSINORE, CA US",2020-12-21,,81,37,
USC00042805,"ELSINORE, CA US",2020-12-22,,73,37,
USC00042805,"ELSINORE, CA US",2020-12-23,,70,38,
USC00042805,"ELSINORE, CA US",2020-12-24,,64,43,
USC00042805,"ELSINORE, CA US",2020-12-25,,74,35,
USC00042805,"ELSINORE, CA US",2020-12-26,,72,35,
USC00042805,"ELSINORE, CA US",2020-12-27,,65,40,
USC00042805,"ELSINORE, CA US",2020-12-28,,53,45,
USC00042805,"ELSINORE, CA US",2020-12-29,,58,36,
USC00042805,"ELSINORE, CA US",2020-12-30,,66,36,
USC00042805,"ELSINORE, CA US",2020-12-31,,61,34,
USC00042805,"ELSINORE, CA US",2021-01-01,,65,51,
USC00042805,"ELSINORE, CA US",2021-01-02,,65,35,
USC00042805,"ELSINORE, CA US",2021-01-03,,64,36,
USC00042805,"ELSINORE, CA US",2021-01-04,,68,37,
USC00042805,"ELSINORE, CA US",2021-01-05,,73,39,
USC00042805,"ELSINORE, CA US",2021-01-06,,75,38,
USC00042805,"ELSINORE, CA US",2021-01-07,,73,37,
USC00042805,"ELSINORE, CA US",2021-01-08,,74,38,
USC00042805,"ELSINORE, CA US",2021-01-09,,69,35,
USC00042805,"ELSINORE, CA US",2021-01-10,,68,38,
USC00042805,"ELSINORE, CA US",2021-01-11,,71,36,
USC00042805,"ELSINORE, CA US",2021-01-12,,71,34,
USC00042805,"ELSINORE, CA US",2021-01-13,,77,37,
USC00042805,"ELSINORE, CA US",2021-01-14,,83,43,
USC00042805,"ELSINORE, CA US",2021-01-15,,85,58,
USC00042805,"ELSINORE, CA US",2021-01-16,,85,42,
USC00042805,"ELSINORE, CA US",2021-01-17,,82,52,
USC00042805,"ELSINORE, CA US",2021-01-18,,79,40,
USC00042805,"ELSINORE, CA US",2021-01-19,,66,45,
USC00042805,"ELSINORE, CA US",2021-01-20,,69,49,
USC00042805,"ELSINORE, CA US",2021-01-21,,69,46,
USC00042805,"ELSINORE, CA US",2021-01-22,,62,42,
USC00042805,"ELSINORE, CA US",2021-01-23,,51,42,
USC00042805,"ELSINORE, CA US",2021-01-24,,56,39,
USC00042805,"ELSINORE, CA US",2021-01-25,,49,40,
USC00042805,"ELSINORE, CA US",2021-01-26,,54,32,
USC00042805,"ELSINORE, CA US",2021-01-27,,59,36,
USC00042805,"ELSINORE, CA US",2021-01-28,,65,35,
USC00042805,"ELSINORE, CA US",2021-01-29,,49,42,
USC00042805,"ELSINORE, CA US",2021-01-30,,61,40,
USC00042805,"ELSINORE, CA US",2021-01-31,,68,38,
USC00042805,"ELSINORE, CA US",2021-02-01,,65,52,
USC00042805,"ELSINORE, CA US",2021-02-02,,76,51,
USC00042805,"ELSINORE, CA US",2021-02-03,,74,43,
USC00042805,"ELSINORE, CA US",2021-02-04,,68,41,
USC00042805,"ELSINORE, CA US",2021-02-05,,73,37,
USC00042805,"ELSINORE, CA US",2021-02-06,,78,38,
USC00042805,"ELSINORE, CA US",2021-02-07,,77,37,
USC00042805,"ELSINORE, CA US",2021-02-08,,71,37,
USC00042805,"ELSINORE, CA US",2021-02-09,,60,46,
USC00042805,"ELSINORE, CA US",2021-02-10,,65,48,
USC00042805,"ELSINORE, CA US",2021-02-11,,73,40,
USC00042805,"ELSINORE, CA US",2021-02-12,,66,48,
USC00042805,"ELSINORE, CA US",2021-02-13,,61,43,
USC00042805,"ELSINORE, CA US",2021-02-14,,64,42,
USC00042805,"ELSINORE, CA US",2021-02-15,,62,40,
USC00042805,"ELSINORE, CA US",2021-02-16,,65,45,
USC00042805,"ELSINORE, CA US",2021-02-17,,64,41,
USC00042805,"ELSINORE, CA US",2021-02-18,,66,46,
USC00042805,"ELSINORE, CA US",2021-02-19,,75,36,
USC00042805,"ELSINORE, CA US",2021-02-20,,67,38,
USC00042805,"ELSINORE, CA US",2021-02-21,,70,41,
USC00042805,"ELSINORE, CA US",2021-02-22,,79,49,
USC00042805,"ELSINORE, CA US",2021-02-23,,80,37,
USC00042805,"ELSINORE, CA US",2021-02-24,,77,39,
USC00042805,"ELSINORE, CA US",2021-02-25,,69,47,
USC00042805,"ELSINORE, CA US",2021-02-26,,76,33,
USC00042805,"ELSINORE, CA US",2021-02-27,,72,36,
USC00042805,"ELSINORE, CA US",2021-02-28,,67,46,
USC00042805,"ELSINORE, CA US",2021-03-01,,74,34,
USC00042805,"ELSINORE, CA US",2021-03-02,,77,34,
USC00042805,"ELSINORE, CA US",2021-03-03,,56,35,
USC00042805,"ELSINORE, CA US",2021-03-04,,66,42,
USC00042805,"ELSINORE, CA US",2021-03-05,,82,42,
USC00042805,"ELSINORE, CA US",2021-03-06,,72,44,
USC00042805,"ELSINORE, CA US",2021-03-07,,65,43,
USC00042805,"ELSINORE, CA US",2021-03-08,,64,50,
USC00042805,"ELSINORE, CA US",2021-03-09,,60,41,
USC00042805,"ELSINORE, CA US",2021-03-10,,55,44,
USC00042805,"ELSINORE, CA US",2021-03-11,,54,41,
USC00042805,"ELSINORE, CA US",2021-03-12,,53,36,
USC00042805,"ELSINORE, CA US",2021-03-13,,60,37,
USC00042805,"ELSINORE, CA US",2021-03-14,,61,43,
USC00042805,"ELSINORE, CA US",2021-03-15,,54,44,
USC00042805,"ELSINORE, CA US",2021-03-16,,60,35,
USC00042805,"ELSINORE, CA US",2021-03-17,,69,37,
USC00042805,"ELSINORE, CA US",2021-03-18,,74,42,
USC00042805,"ELSINORE, CA US",2021-03-19,,77,44,
USC00042805,"ELSINORE, CA US",2021-03-20,,68,51,
USC00042805,"ELSINORE, CA US",2021-03-21,,67,40,
USC00042805,"ELSINORE, CA US",2021-03-22,,70,39,
USC00042805,"ELSINORE, CA US",2021-03-23,,67,43,
USC00042805,"ELSINORE, CA US",2021-03-24,,71,45,
