STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USC00045091,"LONG VALLEY 2, CA US",2020-03-16,,40,22,32
USC00045091,"LONG VALLEY 2, CA US",2020-03-17,,41,20,35
USC00045091,"LONG VALLEY 2, CA US",2020-03-18,,35,18,23
USC00045091,"LONG VALLEY 2, CA US",2020-03-19,,30,17,22
USC00045091,"LONG VALLEY 2, CA US",2020-03-20,,32,20,20
USC00045091,"LONG VALLEY 2, CA US",2020-03-21,,38,16,32
USC00045091,"LONG VALLEY 2, CA US",2020-03-22,,45,29,36
USC00045091,"LONG VALLEY 2, CA US",2020-03-23,,42,17,35
USC00045091,"LONG VALLEY 2, CA US",2020-03-24,,45,25,30
USC00045091,"LONG VALLEY 2, CA US",2020-03-25,,51,19,37
USC00045091,"LONG VALLEY 2, CA US",2020-03-26,,46,11,25
USC00045091,"LONG VALLEY 2, CA US",2020-03-27,,43,20,23
USC00045091,"LONG VALLEY 2, CA US",2020-03-28,,47,21,29
USC00045091,"LONG VALLEY 2, CA US",2020-03-29,,49,16,25
USC00045091,"LONG VALLEY 2, CA US",2020-03-30,,43,13,24
USC00045091,"LONG VALLEY 2, CA US",2020-03-31,,50,21,22
USC00045091,"LONG VALLEY 2, CA US",2020-04-01,,56,22,46
USC00045091,"LONG VALLEY 2, CA US",2020-04-09,,37,22,28
USC00045091,"LONG VALLEY 2, CA US",2020-04-13,,54,24,34
USC00045091,"LONG VALLEY 2, CA US",2020-04-14,,51,25,29
USC00045091,"LONG VALLEY 2, CA US",2020-04-15,,47,21,44
USC00045091,"LONG VALLEY 2, CA US",2020-04-16,,54,30,43
USC00045091,"LONG VALLEY 2, CA US",2020-04-17,,50,28,35
USC00045091,"LONG VALLEY 2, CA US",2020-04-20,,58,23,43
USC00045091,"LONG VALLEY 2, CA US",2020-04-21,,54,30,33
USC00045091,"LONG VALLEY 2, CA US",2020-04-22,,50,33,39
USC00045091,"LONG VALLEY 2, CA US",2020-04-23,,58,34,45
USC00045091,"LONG VALLEY 2, CA US",2020-04-24,,61,35,39
USC00045091,"LONG VALLEY 2, CA US",2020-04-29,,70,34,53
USC00045091,"LONG VALLEY 2, CA US",2020-04-30,,71,42,53
USC00045091,"LONG VALLEY 2, CA US",2020-05-01,,69,40,45
USC00045091,"LONG VALLEY 2, CA US",2020-05-02,,64,35,41
USC00045091,"LONG VALLEY 2, CA US",2020-05-03,,67,39,46
USC00045091,"LONG VALLEY 2, CA US",2020-05-04,,66,32,41
USC00045091,"LONG VALLEY 2, CA US",2020-05-05,,70,36,57
USC00045091,"LONG VALLEY 2, CA US",2020-05-06,,71,45,45
USC00045091,"LONG VALLEY 2, CA US",2020-05-07,,75,33,42
USC00045091,"LONG VALLEY 2, CA US",2020-05-08,,72,38,55
USC00045091,"LONG VALLEY 2, CA US",2020-05-09,,70,43,50
USC00045091,"LONG VALLEY 2, CA US",2020-05-10,,69,40,47
USC00045091,"LONG VALLEY 2, CA US",2020-05-11,,72,41,56
USC00045091,"LONG VALLEY 2, CA US",2020-05-12,,64,44,51
USC00045091,"LONG VALLEY 2, CA US",2020-05-13,,62,42,50
USC00045091,"LONG VALLEY 2, CA US",2020-05-14,,62,45,51
USC00045091,"LONG VALLEY 2, CA US",2020-05-15,,61,36,42
USC00045091,"LONG VALLEY 2, CA US",2020-05-16,,70,42,49
USC00045091,"LONG VALLEY 2, CA US",2020-05-17,,68,42,50
USC00045091,"LONG VALLEY 2, CA US",2020-05-18,,65,36,49
USC00045091,"LONG VALLEY 2, CA US",2020-05-19,,61,24,36
USC00045091,"LONG VALLEY 2, CA US",2020-05-20,,48,25,28
USC00045091,"LONG VALLEY 2, CA US",2020-05-21,,53,27,42
USC00045091,"LONG VALLEY 2, CA US",2020-05-22,,59,31,49
USC00045091,"LONG VALLEY 2, CA US",2020-05-23,,63,32,47
USC00045091,"LONG VALLEY 2, CA US",2020-05-24,,69,39,51
USC00045091,"LONG VALLEY 2, CA US",2020-05-25,,69,40,55
USC00045091,"LONG VALLEY 2, CA US",2020-05-26,,66,40,56
USC00045091,"LONG VALLEY 2, CA US",2020-05-27,,73,42,62
USC00045091,"LONG VALLEY 2, CA US",2020-05-28,,75,45,57
USC00045091,"LONG VALLEY 2, CA US",2020-05-29,,77,46,60
USC00045091,"LONG VALLEY 2, CA US",2020-05-30,,72,41,62
USC00045091,"LONG VALLEY 2, CA US",2020-05-31,,70,43,55
USC00045091,"LONG VALLEY 2, CA US",2020-06-01,,74,40,54
USC00045091,"LONG VALLEY 2, CA US",2020-06-03,,68,46,62
USC00045091,"LONG VALLEY 2, CA US",2020-06-04,,76,45,60
USC00045091,"LONG VALLEY 2, CA US",2020-06-05,,73,52,60
USC00045091,"LONG VALLEY 2, CA US",2020-06-08,,67,35,43
USC00045091,"LONG VALLEY 2, CA US",2020-06-09,,51,33,45
USC00045091,"LONG VALLEY 2, CA US",2020-06-10,,62,36,46
USC00045091,"LONG VALLEY 2, CA US",2020-06-11,,70,40,49
USC00045091,"LONG VALLEY 2, CA US",2020-06-12,,73,49,59
USC00045091,"LONG VALLEY 2, CA US",2020-06-15,,70,38,60
USC00045091,"LONG VALLEY 2, CA US",2020-06-16,,79,47,67
USC00045091,"LONG VALLEY 2, CA US",2020-06-17,,72,41,56
USC00045091,"LONG VALLEY 2, CA US",2020-06-24,,77,40,56
USC00045091,"LONG VALLEY 2, CA US",2020-06-26,,79,45,63
USC00045091,"LONG VALLEY 2, CA US",2020-06-29,,77,27,51
USC00045091,"LONG VALLEY 2, CA US",2020-06-30,,64,38,54
USC00045091,"LONG VALLEY 2, CA US",2020-07-02,,67,40,60
USC00045091,"LONG VALLEY 2, CA US",2020-07-03,,71,50,50
USC00045091,"LONG VALLEY 2, CA US",2020-07-06,,75,43,63
USC00045091,"LONG VALLEY 2, CA US",2020-07-07,,76,37,65
USC00045091,"LONG VALLEY 2, CA US",2020-07-08,,76,44,57
USC00045091,"LONG VALLEY 2, CA US",2020-07-09,,79,43,52
USC00045091,"LONG VALLEY 2, CA US",2020-07-10,,80,51,67
USC00045091,"LONG VALLEY 2, CA US",2020-07-16,,84,45,59
USC00045091,"LONG VALLEY 2, CA US",2020-07-17,,77,51,63
USC00045091,"LONG VALLEY 2, CA US",2020-07-21,,80,48,65
USC00045091,"LONG VALLEY 2, CA US",2020-07-22,,78,49,63
USC00045091,"LONG VALLEY 2, CA US",2020-07-23,,75,49,65
USC00045091,"LONG VALLEY 2, CA US",2020-07-24,,75,48,64
USC00045091,"LONG VALLEY 2, CA US",2020-07-27,,78,42,61
USC00045091,"LONG VALLEY 2, CA US",2020-07-28,,75,44,61
USC00045091,"LONG VALLEY 2, CA US",2020-07-29,,78,48,62
USC00045091,"LONG VALLEY 2, CA US",2020-07-30,,80,61,68
USC00045091,"LONG VALLEY 2, CA US",2020-07-31,,82,60,70
USC00045091,"LONG VALLEY 2, CA US",2020-08-20,,77,54,55
USC00045091,"LONG VALLEY 2, CA US",2020-08-21,,82,54,63
USC00045091,"LONG VALLEY 2, CA US",2020-08-22,,80,55,56
USC00045091,"LONG VALLEY 2, CA US",2020-08-27,,80,62,75
USC00045091,"LONG VALLEY 2, CA US",2020-08-28,,79,60,66
USC00045091,"LONG VALLEY 2, CA US",2020-08-29,,77,58,66
USC00045091,"LONG VALLEY 2, CA US",2020-09-02,,76,45,53
USC00045091,"LONG VALLEY 2, CA US",2020-09-03,,75,47,53
USC00045091,"LONG VALLEY 2, CA US",2020-09-04,,78,50,61
USC00045091,"LONG VALLEY 2, CA US",2020-09-09,,70,42,45
USC00045091,"LONG VALLEY 2, CA US",2020-09-15,,71,44,52
USC00045091,"LONG VALLEY 2, CA US",2020-09-16,,71,43,48
USC00045091,"LONG VALLEY 2, CA US",2020-09-17,,73,46,62
USC00045091,"LONG VALLEY 2, CA US",2020-09-18,,74,56,61
USC00045091,"LONG VALLEY 2, CA US",2020-09-23,,71,40,48
USC00045091,"LONG VALLEY 2, CA US",2020-09-24,,72,42,51
USC00045091,"LONG VALLEY 2, CA US",2020-09-25,,71,39,48
USC00045091,"LONG VALLEY 2, CA US",2020-10-01,,73,40,53
USC00045091,"LONG VALLEY 2, CA US",2020-10-02,,75,42,47
USC00045091,"LONG VALLEY 2, CA US",2020-10-03,,,,
USC00045091,"LONG VALLEY 2, CA US",2020-10-04,,,,
USC00045091,"LONG VALLEY 2, CA US",2020-10-05,,,,
USC00045091,"LONG VALLEY 2, CA US",2020-10-06,,71,40,42
USC00045091,"LONG VALLEY 2, CA US",2020-10-07,,71,41,45
USC00045091,"LONG VALLEY 2, CA US",2020-10-08,,71,44,48
USC00045091,"LONG VALLEY 2, CA US",2020-10-09,,70,37,39
USC00045091,"LONG VALLEY 2, CA US",2020-10-10,,68,37,49
USC00045091,"LONG VALLEY 2, CA US",2020-10-11,,68,37,42
USC00045091,"LONG VALLEY 2, CA US",2020-10-12,,68,37,41
USC00045091,"LONG VALLEY 2, CA US",2020-10-13,,72,38,42
USC00045091,"LONG VALLEY 2, CA US",2020-10-14,,73,40,41
USC00045091,"LONG VALLEY 2, CA US",2020-10-15,,75,39,40
USC00045091,"LONG VALLEY 2, CA US",2020-10-16,,75,40,65
USC00045091,"LONG VALLEY 2, CA US",2020-10-17,,73,42,45
USC00045091,"LONG VALLEY 2, CA US",2020-10-18,,73,44,58
USC00045091,"LONG VALLEY 2, CA US",2020-10-19,,72,42,45
USC00045091,"LONG VALLEY 2, CA US",2020-10-20,,72,41,43
USC00045091,"LONG VALLEY 2, CA US",2020-10-21,,,,
USC00045091,"LONG VALLEY 2, CA US",2020-10-22,,70,36,41
USC00045091,"LONG VALLEY 2, CA US",2020-10-23,,70,37,39
USC00045091,"LONG VALLEY 2, CA US",2020-10-24,,68,37,54
USC00045091,"LONG VALLEY 2, CA US",2020-10-25,,,,
USC00045091,"LONG VALLEY 2, CA US",2020-10-26,,60,22,31
USC00045091,"LONG VALLEY 2, CA US",2020-10-27,,57,21,32
USC00045091,"LONG VALLEY 2, CA US",2020-10-28,,45,5,40
USC00045091,"LONG VALLEY 2, CA US",2020-10-29,,55,34,38
USC00045091,"LONG VALLEY 2, CA US",2020-10-30,,59,30,35
USC00045091,"LONG VALLEY 2, CA US",2020-10-31,,57,28,46
USC00045091,"LONG VALLEY 2, CA US",2020-11-01,,59,39,50
USC00045091,"LONG VALLEY 2, CA US",2020-11-02,,60,37,51
USC00045091,"LONG VALLEY 2, CA US",2020-11-03,,,,
USC00045091,"LONG VALLEY 2, CA US",2020-11-04,,62,29,37
USC00045091,"LONG VALLEY 2, CA US",2020-11-05,,64,33,50
USC00045091,"LONG VALLEY 2, CA US",2020-11-06,,62,39,53
USC00045091,"LONG VALLEY 2, CA US",2020-11-07,,58,23,24
USC00045091,"LONG VALLEY 2, CA US",2020-11-08,,30,-12,24
USC00045091,"LONG VALLEY 2, CA US",2020-11-09,,26,-3,20
USC00045091,"LONG VALLEY 2, CA US",2020-11-10,,34,12,22
USC00045091,"LONG VALLEY 2, CA US",2020-11-11,,44,19,40
USC00045091,"LONG VALLEY 2, CA US",2020-11-12,,52,26,32
USC00045091,"LONG VALLEY 2, CA US",2020-11-13,,50,28,34
USC00045091,"LONG VALLEY 2, CA US",2020-11-14,,53,26,43
USC00045091,"LONG VALLEY 2, CA US",2020-11-15,,47,29,37
USC00045091,"LONG VALLEY 2, CA US",2020-11-16,,60,32,41
USC00045091,"LONG VALLEY 2, CA US",2020-11-17,,60,41,49
USC00045091,"LONG VALLEY 2, CA US",2020-11-18,,65,43,48
USC00045091,"LONG VALLEY 2, CA US",2020-11-19,,59,36,52
USC00045091,"LONG VALLEY 2, CA US",2020-11-20,,63,32,39
USC00045091,"LONG VALLEY 2, CA US",2020-11-21,,61,39,39
USC00045091,"LONG VALLEY 2, CA US",2020-11-22,,61,33,39
USC00045091,"LONG VALLEY 2, CA US",2020-11-23,,60,30,40
USC00045091,"LONG VALLEY 2, CA US",2020-11-24,,52,26,30
USC00045091,"LONG VALLEY 2, CA US",2020-11-25,,51,26,32
USC00045091,"LONG VALLEY 2, CA US",2020-11-26,,53,27,29
USC00045091,"LONG VALLEY 2, CA US",2020-11-27,,51,29,33
USC00045091,"LONG VALLEY 2, CA US",2020-11-28,,42,4,25
USC00045091,"LONG VALLEY 2, CA US",2020-11-29,,55,22,27
USC00045091,"LONG VALLEY 2, CA US",2020-11-30,,51,19,26
USC00045091,"LONG VALLEY 2, CA US",2020-12-02,,56,23,40
USC00045091,"LONG VALLEY 2, CA US",2020-12-03,,52,22,33
USC00045091,"LONG VALLEY 2, CA US",2020-12-04,,41,23,34
USC00045091,"LONG VALLEY 2, CA US",2020-12-05,,50,24,45
USC00045091,"LONG VALLEY 2, CA US",2020-12-06,,54,22,32
USC00045091,"LONG VALLEY 2, CA US",2020-12-07,,52,26,34
USC00045091,"LONG VALLEY 2, CA US",2020-12-08,,37,28,36
USC00045091,"LONG VALLEY 2, CA US",2020-12-10,,52,22,31
USC00045091,"LONG VALLEY 2, CA US",2020-12-11,,46,28,42
USC00045091,"LONG VALLEY 2, CA US",2020-12-14,,55,25,36
USC00045091,"LONG VALLEY 2, CA US",2020-12-15,,38,21,30
USC00045091,"LONG VALLEY 2, CA US",2020-12-16,,38,25,32
USC00045091,"LONG VALLEY 2, CA US",2020-12-17,,57,25,42
USC00045091,"LONG VALLEY 2, CA US",2020-12-18,,44,0,25
USC00045091,"LONG VALLEY 2, CA US",2020-12-21,,45,23,26
USC00045091,"LONG VALLEY 2, CA US",2020-12-22,,55,26,42
USC00045091,"LONG VALLEY 2, CA US",2020-12-23,,54,28,31
USC00045091,"LONG VALLEY 2, CA US",2020-12-29,,42,14,20
USC00045091,"LONG VALLEY 2, CA US",2020-12-30,,29,14,24
USC00045091,"LONG VALLEY 2, CA US",2020-12-31,,41,21,29
USC00045091,"LONG VALLEY 2, CA US",2021-01-01,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-01-02,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-01-03,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-01-04,,52,15,32
USC00045091,"LONG VALLEY 2, CA US",2021-01-05,,55,26,28
USC00045091,"LONG VALLEY 2, CA US",2021-01-06,,58,24,26
USC00045091,"LONG VALLEY 2, CA US",2021-01-07,,54,25,28
USC00045091,"LONG VALLEY 2, CA US",2021-01-08,,51,24,32
USC00045091,"LONG VALLEY 2, CA US",2021-01-09,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-01-10,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-01-11,,61,20,32
USC00045091,"LONG VALLEY 2, CA US",2021-01-12,,45,24,27
USC00045091,"LONG VALLEY 2, CA US",2021-01-13,,52,26,41
USC00045091,"LONG VALLEY 2, CA US",2021-01-14,,56,29,40
USC00045091,"LONG VALLEY 2, CA US",2021-01-15,,55,21,42
USC00045091,"LONG VALLEY 2, CA US",2021-01-16,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-01-17,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-01-18,,59,28,31
USC00045091,"LONG VALLEY 2, CA US",2021-01-19,,49,22,24
USC00045091,"LONG VALLEY 2, CA US",2021-01-20,,39,20,28
USC00045091,"LONG VALLEY 2, CA US",2021-01-21,,32,27,31
USC00045091,"LONG VALLEY 2, CA US",2021-01-22,,45,21,33
USC00045091,"LONG VALLEY 2, CA US",2021-01-25,,43,-1,15
USC00045091,"LONG VALLEY 2, CA US",2021-01-26,,15,-2,13
USC00045091,"LONG VALLEY 2, CA US",2021-01-27,,33,10,30
USC00045091,"LONG VALLEY 2, CA US",2021-01-28,,41,27,32
USC00045091,"LONG VALLEY 2, CA US",2021-01-29,,42,19,20
USC00045091,"LONG VALLEY 2, CA US",2021-01-30,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-01-31,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-02-01,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-02-02,,55,10,40
USC00045091,"LONG VALLEY 2, CA US",2021-02-03,,49,31,40
USC00045091,"LONG VALLEY 2, CA US",2021-02-04,,48,24,35
USC00045091,"LONG VALLEY 2, CA US",2021-02-05,,55,28,41
USC00045091,"LONG VALLEY 2, CA US",2021-02-06,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-02-07,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-02-08,,55,23,25
USC00045091,"LONG VALLEY 2, CA US",2021-02-09,,53,24,34
USC00045091,"LONG VALLEY 2, CA US",2021-02-10,,50,28,30
USC00045091,"LONG VALLEY 2, CA US",2021-02-11,,44,20,25
USC00045091,"LONG VALLEY 2, CA US",2021-02-14,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-02-15,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-02-16,,48,20,31
USC00045091,"LONG VALLEY 2, CA US",2021-02-17,,41,9,21
USC00045091,"LONG VALLEY 2, CA US",2021-02-18,,37,13,24
USC00045091,"LONG VALLEY 2, CA US",2021-02-19,,47,22,46
USC00045091,"LONG VALLEY 2, CA US",2021-02-20,,55,25,43
USC00045091,"LONG VALLEY 2, CA US",2021-02-21,,47,13,30
USC00045091,"LONG VALLEY 2, CA US",2021-02-22,,43,20,26
USC00045091,"LONG VALLEY 2, CA US",2021-02-23,,53,25,33
USC00045091,"LONG VALLEY 2, CA US",2021-02-24,,50,24,35
USC00045091,"LONG VALLEY 2, CA US",2021-02-25,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-02-26,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-02-27,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-02-28,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-03-01,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-03-02,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-03-03,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-03-04,,49,20,33
USC00045091,"LONG VALLEY 2, CA US",2021-03-05,,45,22,35
USC00045091,"LONG VALLEY 2, CA US",2021-03-06,,52,24,34
USC00045091,"LONG VALLEY 2, CA US",2021-03-07,,58,28,40
USC00045091,"LONG VALLEY 2, CA US",2021-03-08,,54,34,44
USC00045091,"LONG VALLEY 2, CA US",2021-03-09,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-03-10,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-03-11,,23,12,21
USC00045091,"LONG VALLEY 2, CA US",2021-03-12,,29,1,16
USC00045091,"LONG VALLEY 2, CA US",2021-03-13,,33,13,25
USC00045091,"LONG VALLEY 2, CA US",2021-03-14,,37,22,32
USC00045091,"LONG VALLEY 2, CA US",2021-03-15,,51,19,29
USC00045091,"LONG VALLEY 2, CA US",2021-03-16,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-03-17,,44,0,20
USC00045091,"LONG VALLEY 2, CA US",2021-03-18,,49,-1,26
USC00045091,"LONG VALLEY 2, CA US",2021-03-19,,52,24,29
USC00045091,"LONG VALLEY 2, CA US",2021-03-20,,55,19,36
USC00045091,"LONG VALLEY 2, CA US",2021-03-21,,45,18,24
USC00045091,"LONG VALLEY 2, CA US",2021-03-22,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-03-23,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-03-24,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-03-25,,47,12,31
USC00045091,"LONG VALLEY 2, CA US",2021-03-26,,49,22,24
USC00045091,"LONG VALLEY 2, CA US",2021-03-27,,36,17,30
USC00045091,"LONG VALLEY 2, CA US",2021-03-28,,48,23,28
USC00045091,"LONG VALLEY 2, CA US",2021-03-29,,54,25,25
USC00045091,"LONG VALLEY 2, CA US",2021-03-30,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-03-31,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-04-01,,58,27,42
USC00045091,"LONG VALLEY 2, CA US",2021-04-02,,60,32,38
USC00045091,"LONG VALLEY 2, CA US",2021-04-03,,62,29,35
USC00045091,"LONG VALLEY 2, CA US",2021-04-04,,64,35,50
USC00045091,"LONG VALLEY 2, CA US",2021-04-05,,65,37,51
USC00045091,"LONG VALLEY 2, CA US",2021-04-06,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-04-07,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-04-08,,64,46,50
USC00045091,"LONG VALLEY 2, CA US",2021-04-09,,59,31,37
USC00045091,"LONG VALLEY 2, CA US",2021-04-10,,60,37,50
USC00045091,"LONG VALLEY 2, CA US",2021-04-11,,63,31,40
USC00045091,"LONG VALLEY 2, CA US",2021-04-12,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-04-13,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-04-14,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-04-15,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-04-16,,51,25,34
USC00045091,"LONG VALLEY 2, CA US",2021-04-17,,50,26,36
USC00045091,"LONG VALLEY 2, CA US",2021-04-18,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-04-19,,48,30,40
USC00045091,"LONG VALLEY 2, CA US",2021-04-20,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-04-21,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-04-22,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-04-23,,51,27,36
USC00045091,"LONG VALLEY 2, CA US",2021-04-24,,59,35,49
USC00045091,"LONG VALLEY 2, CA US",2021-04-25,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-04-26,,56,29,30
USC00045091,"LONG VALLEY 2, CA US",2021-04-27,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-04-29,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-04-30,,65,33,46
USC00045091,"LONG VALLEY 2, CA US",2021-05-01,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-05-02,,72,47,54
USC00045091,"LONG VALLEY 2, CA US",2021-05-03,,54,38,41
USC00045091,"LONG VALLEY 2, CA US",2021-05-04,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-05-05,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-05-06,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-05-07,,,,
USC00045091,"LONG VALLEY 2, CA US",2021-05-08,,,,
