STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-02-27,63,74,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-02-28,65,77,57,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-02-29,55,66,43,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-01,44,51,40,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-02,49,56,39,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-03,60,71,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-04,60,72,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-05,65,76,54,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-06,62,74,45,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-07,47,59,42,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-08,48,57,42,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-09,53,69,44,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-10,53,58,49,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-11,56,67,50,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-12,49,54,45,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-13,47,49,44,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-14,48,52,45,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-15,47,51,43,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-16,45,51,42,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-17,45,53,39,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-18,41,48,37,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-19,44,49,40,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-20,47,53,42,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-21,50,61,44,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-22,52,66,45,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-23,48,56,43,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-24,47,56,42,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-25,46,56,40,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-26,42,50,38,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-27,45,53,37,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-28,49,62,41,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-29,49,60,43,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-30,55,69,42,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-03-31,62,73,54,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-01,59,70,45,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-02,52,60,45,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-03,52,64,46,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-04,50,64,43,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-05,46,50,44,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-06,46,49,44,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-07,46,51,43,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-08,44,52,40,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-09,43,46,41,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-10,43,45,42,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-11,51,63,42,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-12,48,52,46,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-13,49,52,45,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-14,59,69,45,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-15,63,74,55,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-16,59,69,50,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-17,52,64,43,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-18,49,55,44,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-19,52,64,47,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-20,53,64,47,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-21,55,66,48,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-22,69,81,52,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-23,71,84,63,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-24,77,89,66,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-25,78,89,71,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-26,74,84,66,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-27,70,80,62,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-28,73,86,63,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-29,72,83,62,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-04-30,67,80,60,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-01,64,74,57,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-02,64,76,54,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-03,63,76,54,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-04,68,81,57,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-05,77,88,67,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-06,79,91,70,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-07,77,92,67,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-08,75,86,66,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-09,70,82,62,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-10,65,78,55,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-11,60,76,51,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-12,55,69,48,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-13,55,66,47,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-14,59,70,50,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-15,63,77,52,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-16,67,83,57,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-17,65,79,51,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-18,55,64,47,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-19,52,62,44,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-20,58,74,45,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-21,67,80,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-22,62,76,48,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-23,59,72,48,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-24,67,82,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-25,75,89,62,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-26,78,91,70,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-27,76,90,65,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-28,72,83,61,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-29,64,78,55,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-30,61,75,51,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-05-31,65,83,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-01,72,83,61,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-02,74,86,65,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-03,81,97,67,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-04,70,82,55,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-05,56,66,52,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-06,56,66,49,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-07,58,70,48,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-08,67,80,54,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-09,76,87,65,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-10,80,93,72,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-11,79,92,69,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-12,71,84,57,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-13,64,77,55,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-14,66,79,54,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-15,68,82,59,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-16,63,79,54,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-17,61,76,52,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-18,61,75,49,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-19,62,79,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-20,62,78,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-21,67,79,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-22,73,85,63,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-23,74,89,63,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-24,72,87,62,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-25,70,85,60,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-26,74,88,62,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-27,72,87,61,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-28,60,76,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-29,58,68,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-06-30,63,81,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-01,64,77,55,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-02,68,85,55,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-03,77,90,65,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-04,79,92,70,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-05,80,96,69,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-06,81,95,72,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-07,79,93,69,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-08,75,90,65,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-09,76,91,66,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-10,83,98,69,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-11,85,101,76,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-12,86,100,76,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-13,80,94,69,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-14,74,88,64,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-15,72,86,58,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-16,72,86,62,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-17,74,92,62,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-18,78,90,68,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-19,78,94,68,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-20,75,87,63,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-21,74,88,64,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-22,70,86,57,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-23,65,81,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-24,68,82,55,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-25,72,90,59,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-26,78,96,67,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-27,76,88,65,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-28,77,88,67,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-29,80,94,69,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-30,86,102,71,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-07-31,91,104,81,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-01,88,101,78,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-02,82,97,72,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-03,81,96,72,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-04,76,91,64,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-05,68,83,56,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-06,67,84,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-07,72,86,58,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-08,76,91,64,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-09,77,91,65,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-10,78,95,66,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-11,80,95,69,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-12,83,99,72,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-13,85,100,72,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-14,89,103,80,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-15,92,109,83,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-16,84,100,72,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-17,85,99,75,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-18,90,108,79,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-19,87,103,79,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-20,86,101,74,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-21,85,98,76,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-22,80,94,69,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-23,79,94,67,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-24,81,97,71,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-25,83,98,71,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-26,84,100,73,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-27,85,97,75,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-28,82,98,72,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-29,78,95,65,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-30,74,89,63,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-08-31,72,94,61,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-01,72,87,61,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-02,76,91,63,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-03,81,96,66,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-04,89,106,76,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-05,97,111,84,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-06,98,112,88,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-07,85,98,70,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-08,71,80,60,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-09,73,85,66,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-10,75,85,70,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-11,78,92,71,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-12,78,93,71,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-13,80,94,72,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-14,82,97,74,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-15,83,96,75,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-16,83,97,75,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-17,86,100,76,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-18,86,101,76,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-19,82,94,73,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-20,80,93,72,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-21,80,94,71,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-22,78,92,67,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-23,78,92,69,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-24,79,95,71,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-25,75,89,68,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-26,74,88,66,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-27,77,95,66,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-28,84,97,76,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-29,87,97,80,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-09-30,88,100,79,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-01,88,100,79,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-02,87,101,78,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-03,85,100,76,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-04,83,98,74,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-05,81,96,74,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-06,79,94,70,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-07,76,92,63,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-08,63,79,52,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-09,61,77,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-10,62,77,55,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-11,67,81,55,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-12,80,94,66,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-13,84,97,74,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-14,84,98,76,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-15,86,99,75,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-16,84,94,79,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-17,81,97,70,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-18,74,89,64,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-19,72,86,63,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-20,72,87,61,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-21,68,82,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-22,60,77,52,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-23,60,75,54,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-24,59,73,54,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-25,53,57,49,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-26,54,58,47,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-27,61,69,57,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-28,64,78,57,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-29,71,83,60,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-30,71,83,65,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-10-31,74,85,66,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-01,76,88,68,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-02,74,87,66,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-03,71,81,63,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-04,77,89,65,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-05,78,85,73,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-06,65,80,46,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-07,44,47,40,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-08,43,46,39,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-09,45,55,38,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-10,50,60,41,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-11,56,67,49,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-12,56,68,50,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-13,55,67,44,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-14,58,72,43,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-15,69,79,60,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-16,73,85,64,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-17,69,80,60,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-18,61,73,52,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-19,61,73,53,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-20,66,78,58,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-21,67,75,62,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-22,64,76,56,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-23,54,65,45,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-24,54,67,44,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-25,57,68,49,
USR0000CELC,"EL CARISO CALIFORNIA, CA US",2020-11-26,51,58,44,
