STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-01,44,57,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-02,47,59,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-03,50,61,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-04,45,62,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-05,49,64,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-06,53,63,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-07,47,61,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-08,45,55,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-09,38,44,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-10,39,55,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-11,39,52,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-12,41,56,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-13,40,57,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-14,40,57,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-15,43,62,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-16,42,59,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-17,44,53,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-18,47,58,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-19,54,64,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-20,51,59,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-21,43,47,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-22,47,56,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-23,53,65,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-24,48,65,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-25,50,63,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-26,47,60,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-27,48,64,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-28,49,64,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-29,47,56,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-30,50,63,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-01-31,56,67,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-01,58,71,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-02,51,67,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-03,40,46,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-04,35,40,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-05,38,50,20,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-06,44,62,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-07,50,69,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-08,50,65,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-09,41,48,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-10,44,51,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-11,44,56,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-12,40,57,26,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-13,44,58,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-14,44,60,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-15,44,62,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-16,48,65,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-17,52,68,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-18,52,64,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-19,49,66,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-20,54,64,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-21,56,67,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-22,43,49,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-23,44,55,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-24,50,69,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-25,54,64,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-26,52,61,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-27,58,69,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-28,58,69,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-02-29,48,61,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-01,41,50,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-02,44,51,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-03,54,66,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-04,52,69,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-05,54,68,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-06,53,71,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-07,44,54,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-08,44,53,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-09,47,59,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-10,47,50,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-11,51,63,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-12,46,54,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-13,43,47,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-14,44,51,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-15,44,52,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-16,43,53,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-17,40,46,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-18,36,40,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-19,39,47,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-20,43,52,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-21,45,56,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-22,47,60,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-23,45,51,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-24,45,54,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-25,42,50,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-26,38,45,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-27,39,49,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-28,43,57,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-29,43,54,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-30,50,68,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-03-31,53,67,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-01,56,67,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-02,50,61,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-03,50,61,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-04,48,60,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-05,46,58,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-06,45,51,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-07,45,52,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-08,39,44,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-09,40,44,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-10,41,44,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-11,47,56,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-12,45,49,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-13,46,51,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-14,53,68,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-15,54,71,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-16,53,68,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-17,48,58,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-18,45,51,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-19,51,63,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-20,51,61,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-21,52,64,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-22,61,77,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-23,65,82,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-24,69,87,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-25,69,88,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-26,66,82,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-27,64,80,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-28,69,88,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-29,69,88,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-04-30,65,83,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-01,64,78,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-02,60,75,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-03,61,74,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-04,65,85,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-05,68,87,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-06,70,91,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-07,70,92,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-08,68,89,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-09,69,88,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-10,67,85,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-11,58,74,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-12,54,64,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-13,54,65,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-14,57,70,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-15,60,76,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-16,66,83,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-17,64,78,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-18,54,69,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-19,49,59,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-20,55,72,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-21,61,79,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-22,58,73,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-23,57,73,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-24,64,82,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-25,69,87,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-26,72,92,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-27,74,93,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-28,74,94,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-29,71,88,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-30,60,75,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-05-31,64,81,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-01,67,84,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-02,73,87,56,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-03,76,94,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-04,72,88,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-05,56,67,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-06,54,64,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-07,57,70,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-08,59,72,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-09,68,82,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-10,69,91,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-11,70,90,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-12,66,84,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-13,60,76,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-14,62,79,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-15,68,86,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-16,64,79,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-17,62,76,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-18,63,79,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-19,67,88,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-20,69,88,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-21,71,88,53,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-22,73,90,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-23,74,92,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-24,74,94,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-25,71,88,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-26,72,90,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-27,73,90,57,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-28,64,77,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-29,58,71,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-06-30,66,83,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-01,68,84,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-02,69,85,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-03,72,87,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-04,74,89,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-05,74,94,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-06,73,91,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-07,73,90,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-08,70,91,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-09,72,94,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-10,79,97,57,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-11,82,98,65,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-12,82,100,64,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-13,78,93,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-14,73,89,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-15,70,89,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-16,73,91,53,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-17,74,92,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-18,75,92,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-19,75,91,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-20,74,92,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-21,75,94,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-22,71,89,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-23,68,86,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-24,70,88,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-25,73,91,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-26,74,91,56,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-27,73,91,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-28,74,96,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-29,77,97,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-30,82,100,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-07-31,83,100,65,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-01,82,101,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-02,77,94,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-03,76,94,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-04,73,89,56,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-05,71,86,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-06,66,82,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-07,67,88,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-08,70,90,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-09,72,91,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-10,75,95,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-11,76,94,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-12,79,97,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-13,81,97,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-14,83,100,65,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-15,85,104,69,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-16,82,99,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-17,86,101,69,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-18,85,100,72,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-19,83,100,69,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-20,83,101,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-21,80,97,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-22,77,90,64,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-23,76,93,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-24,78,95,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-25,78,96,61,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-26,78,96,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-27,78,94,60,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-28,76,94,59,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-29,74,93,53,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-30,72,92,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-08-31,75,91,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-01,72,90,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-02,74,93,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-03,78,97,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-04,82,100,62,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-05,86,104,66,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-06,85,105,67,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-07,79,97,65,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-08,74,85,64,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-09,69,81,57,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-10,67,82,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-11,66,85,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-12,67,86,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-13,69,88,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-14,73,89,56,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-15,72,91,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-16,72,92,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-17,74,92,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-18,75,92,58,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-19,71,89,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-20,71,91,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-21,71,90,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-22,69,85,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-23,69,89,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-24,69,89,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-25,66,87,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-26,67,89,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-27,74,90,53,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-28,75,91,57,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-29,74,93,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-09-30,74,93,57,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-01,74,95,54,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-02,74,95,56,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-03,72,94,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-04,70,92,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-05,69,88,53,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-06,66,85,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-07,68,87,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-08,60,76,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-09,58,76,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-10,59,74,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-11,62,80,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-12,72,87,55,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-13,70,90,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-14,70,94,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-15,72,90,53,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-16,75,89,56,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-17,68,88,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-18,65,83,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-19,65,85,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-20,66,88,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-21,66,87,50,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-22,58,78,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-23,55,75,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-24,56,68,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-25,50,54,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-26,48,54,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-27,53,65,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-28,54,72,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-29,62,76,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-30,61,76,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-10-31,64,77,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-01,67,79,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-02,62,80,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-03,60,77,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-04,65,82,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-05,71,82,57,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-06,59,73,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-07,39,43,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-08,38,41,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-09,39,49,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-10,40,55,26,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-11,44,60,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-12,47,64,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-13,46,61,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-14,54,70,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-15,59,71,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-16,64,76,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-17,57,75,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-18,51,65,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-19,51,69,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-20,57,72,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-21,56,72,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-22,53,68,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-23,47,60,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-24,47,62,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-25,47,60,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-26,45,56,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-27,46,55,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-28,45,59,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-29,47,67,26,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-11-30,47,64,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-01,48,70,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-02,50,63,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-03,46,53,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-04,49,65,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2020-12-05,43,63,29,
