STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-10,65,82,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-11,58,68,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-12,53,67,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-13,60,74,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-14,64,80,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-15,68,85,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-16,69,88,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-17,64,79,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-18,54,63,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-19,54,72,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-20,61,80,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-21,67,86,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-22,63,79,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-23,58,68,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-24,60,74,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-25,54,63,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-26,56,68,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-27,66,84,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-28,72,90,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-29,73,88,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-30,66,81,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-10-31,58,74,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-11-01,59,70,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-11-02,61,77,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-11-03,68,86,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-11-04,71,87,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-11-05,71,88,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-11-06,67,84,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-11-07,62,79,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-11-08,59,76,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-11-09,58,75,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-11-10,62,81,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-11-11,70,89,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-12-22,60,70,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-12-23,52,55,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-12-24,51,55,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-12-25,46,53,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-12-26,46,54,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-12-27,43,49,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-12-28,43,47,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-12-29,46,55,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-12-30,51,60,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2021-12-31,50,57,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-01,47,59,37,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-02,45,64,35,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-03,49,66,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-04,49,65,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-05,56,73,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-06,62,78,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-07,56,70,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-08,51,62,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-09,55,72,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-10,55,69,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-11,58,76,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-12,58,74,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-13,61,72,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-14,61,76,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-15,57,67,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-16,60,73,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-17,55,65,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-18,54,59,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-19,53,66,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-20,57,72,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-21,58,68,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-22,59,67,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-23,58,73,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-24,57,71,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-25,54,70,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-26,53,69,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-27,53,70,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-28,53,70,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-29,53,64,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-30,55,72,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-01-31,53,65,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-01,47,58,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-02,46,61,37,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-03,47,64,35,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-04,49,66,37,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-05,52,72,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-06,59,78,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-07,58,76,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-08,61,79,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-09,64,84,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-10,68,83,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-11,67,84,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-12,68,85,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-13,69,84,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-14,64,80,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-15,47,55,36,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-16,47,61,35,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-17,52,68,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-18,56,74,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-19,60,79,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-20,56,72,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-21,49,56,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-22,46,52,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-23,39,48,33,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-24,44,56,33,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-25,48,63,34,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-26,51,68,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-27,56,74,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-02-28,62,81,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-01,67,87,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-02,70,84,58,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-03,61,73,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-04,50,58,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-05,46,53,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-06,47,60,35,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-07,51,66,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-08,53,67,40,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-09,53,68,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-10,53,67,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-11,56,72,39,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-12,59,77,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-13,57,72,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-14,62,84,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-15,66,82,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-16,60,76,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-17,63,80,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-18,66,80,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-19,59,73,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-20,54,68,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-21,61,79,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-22,67,85,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-23,69,85,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-24,73,89,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-25,74,93,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-26,70,87,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-27,60,79,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-28,54,67,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-29,53,60,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-30,58,73,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-03-31,57,67,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-01,60,75,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-02,58,70,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-03,56,61,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-04,63,81,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-05,67,86,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-06,76,96,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-07,76,94,58,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-08,78,96,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-09,72,88,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-10,61,75,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-11,56,65,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-12,54,68,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-13,55,72,37,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-14,57,75,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-15,58,76,41,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-16,58,72,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-17,66,84,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-18,68,87,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-19,64,78,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-20,58,73,45,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-21,59,75,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-22,53,61,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-23,60,77,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-24,67,84,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-25,72,88,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-26,69,84,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-27,61,77,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-28,57,69,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-29,63,84,44,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-04-30,69,89,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-01,64,78,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-02,63,82,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-03,62,79,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-04,71,90,48,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-05,74,90,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-06,72,88,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-07,67,83,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-08,58,67,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-09,58,70,46,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-10,56,72,43,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-11,55,69,38,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-12,65,84,42,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-13,76,95,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-14,81,99,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-15,76,92,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-16,70,87,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-17,65,83,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-18,70,91,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-19,68,87,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-20,58,64,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-21,62,75,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-22,66,84,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-23,66,86,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-24,74,95,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-25,76,94,58,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-26,72,93,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-27,66,84,50,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-28,61,73,53,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-29,63,77,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-30,64,83,47,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-05-31,68,87,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-01,76,97,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-02,75,94,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-03,70,88,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-04,66,85,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-05,70,86,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-06,73,91,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-07,77,95,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-08,79,99,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-09,82,101,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-10,85,101,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-11,82,101,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-12,79,95,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-13,70,86,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-14,73,93,56,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-15,79,101,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-16,78,99,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-17,69,85,55,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-18,65,82,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-19,69,87,49,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-20,79,99,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-21,81,97,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-22,81,97,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-23,83,99,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-24,84,100,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-25,85,101,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-26,84,103,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-27,87,104,71,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-28,86,102,71,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-29,83,99,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-06-30,81,97,64,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-01,80,97,64,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-02,76,93,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-03,70,88,52,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-04,69,89,51,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-05,72,90,54,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-06,74,92,57,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-07,78,97,59,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-08,78,96,60,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-09,81,101,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-10,83,102,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-11,82,100,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-12,79,96,61,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-13,81,101,62,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-14,81,98,64,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-15,86,105,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-16,87,106,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-17,85,103,72,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-18,84,100,70,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-19,84,101,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-20,83,98,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-21,83,100,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-22,80,98,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-23,79,100,64,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-24,79,98,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-25,79,99,63,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-26,80,97,64,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-27,79,98,62,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-28,80,97,64,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-29,80,99,65,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-30,81,97,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-07-31,80,94,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-08-01,81,95,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-08-02,81,96,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-08-03,81,98,67,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-08-04,80,95,68,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-08-05,81,97,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-08-06,84,102,66,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-08-07,87,102,74,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-08-08,85,100,73,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-08-09,83,97,71,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-08-10,84,99,71,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-08-11,85,103,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-08-12,86,103,69,
USR0000CCRT,"CRANSTON CALIFORNIA, CA US",2022-08-13,85,99,73,
