STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-25,67,79,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-26,70,81,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-27,69,84,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-28,63,75,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-29,60,70,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-09-30,56,63,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-01,55,64,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-02,58,71,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-03,67,81,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-04,74,89,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-05,78,93,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-06,79,95,68,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-07,79,94,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-08,79,92,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-09,72,82,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-10,61,73,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-11,59,69,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-12,63,81,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-13,65,76,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-14,69,84,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-15,75,92,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-16,74,89,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-17,72,84,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-18,77,92,67,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-19,79,94,70,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-20,81,95,71,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-21,73,85,61,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-22,60,71,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-23,58,66,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-24,60,72,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-25,56,62,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-26,60,70,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-27,58,69,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-28,57,69,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-29,60,71,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-30,64,76,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-10-31,68,81,60,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-01,69,83,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-02,68,83,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-03,69,85,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-04,69,82,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-05,71,84,62,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-06,65,77,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-07,56,65,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-08,58,71,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-09,60,72,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-10,60,74,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-11,65,79,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-12,67,81,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-13,64,75,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-14,65,80,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-15,59,69,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-16,58,69,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-17,59,72,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-18,56,62,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-19,56,68,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-20,59,70,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-21,64,76,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-22,65,77,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-23,57,67,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-24,53,60,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-25,53,64,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-26,54,65,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-27,56,66,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-28,57,68,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-29,51,59,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-11-30,51,57,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-01,52,62,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-02,52,64,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-03,55,68,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-04,63,78,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-05,67,79,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-06,61,74,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-07,52,62,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-08,54,67,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-09,56,66,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-10,59,74,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-11,61,71,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-12,56,66,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-13,54,68,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-14,58,72,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-15,62,75,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-16,64,78,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-17,65,76,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-18,62,70,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-19,56,64,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-20,56,63,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-21,57,64,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-22,54,61,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-23,52,58,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-24,53,63,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-25,54,67,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-26,56,67,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-27,56,65,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-28,55,68,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-29,56,65,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2023-12-30,49,54,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-01,51,61,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-02,51,62,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-03,47,53,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-04,49,58,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-05,50,62,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-06,50,62,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-07,46,54,37,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-08,44,55,35,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-09,47,59,38,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-10,46,53,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-11,48,57,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-12,48,60,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-13,49,61,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-14,49,58,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-15,52,63,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-16,56,70,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-17,51,59,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-18,54,66,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-19,58,67,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-20,50,53,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-21,51,54,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-22,51,54,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-23,51,59,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-24,51,55,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-25,51,59,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-26,56,69,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-27,62,73,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-28,65,75,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-29,65,76,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-30,62,76,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-01-31,56,68,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-01,47,49,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-02,47,55,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-03,47,53,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-04,51,58,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-05,49,51,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-06,46,48,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-07,44,49,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-08,44,52,39,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-09,44,49,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-10,47,57,39,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-11,49,61,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-12,51,64,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-13,50,62,41,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-14,49,62,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-15,51,65,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-16,53,67,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-17,50,54,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-18,51,60,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-19,50,52,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-20,50,53,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-21,51,54,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-22,54,66,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-23,60,72,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-24,61,71,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-25,58,64,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-26,53,60,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-27,53,61,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-28,55,69,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-02-29,51,60,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-01,52,62,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-02,50,54,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-03,48,56,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-04,49,57,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-05,51,60,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-06,49,60,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-07,49,58,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-08,53,68,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-09,55,68,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-10,56,68,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-11,51,61,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-12,49,54,45,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-13,53,62,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-14,53,61,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-15,48,57,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-16,51,61,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-17,54,65,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-18,55,70,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-19,58,69,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-20,58,68,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-21,57,69,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-22,57,69,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-23,49,54,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-24,48,57,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-25,49,59,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-26,51,60,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-27,54,67,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-28,54,64,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-29,49,58,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-30,45,48,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-03-31,45,48,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-01,52,65,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-02,59,74,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-03,60,74,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-04,49,57,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-05,42,49,38,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-06,48,61,39,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-07,50,62,42,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-08,53,66,40,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-09,62,76,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-10,66,78,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-11,67,83,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-12,51,56,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-13,51,59,44,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-14,47,55,39,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-15,53,67,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-16,63,78,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-17,64,77,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-18,59,72,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-19,54,66,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-20,56,72,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-21,62,74,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-22,55,64,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-23,54,64,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-24,54,63,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-25,51,61,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-26,51,59,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-27,55,65,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-28,60,70,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-29,62,75,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-04-30,59,72,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-01,57,69,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-02,56,66,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-03,57,69,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-04,53,58,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-05,52,60,46,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-06,56,70,43,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-07,58,70,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-08,56,70,47,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-09,57,75,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-10,57,70,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-11,58,71,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-12,60,75,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-13,58,69,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-14,57,71,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-15,56,65,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-16,57,67,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-17,57,67,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-18,59,72,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-19,57,70,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-20,55,68,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-21,58,70,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-22,56,68,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-23,56,66,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-24,55,63,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-25,55,64,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-26,57,71,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-27,59,71,50,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-28,58,72,49,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-29,60,71,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-30,61,77,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-05-31,58,72,48,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-01,58,71,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-02,57,69,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-03,59,72,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-04,62,76,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-05,67,78,58,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-06,67,78,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-07,62,74,55,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-08,60,73,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-09,61,73,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-10,62,76,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-11,61,71,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-12,67,83,56,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-13,64,76,51,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-14,69,80,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-15,74,87,63,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-16,65,76,54,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-17,59,70,53,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-18,61,77,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-19,63,77,52,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-20,67,81,57,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-21,72,84,59,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-22,82,95,65,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-23,81,91,69,
USR0000CSRO,"SANTA ROSA PLATEAU CALIFORNIA, CA US",2024-06-24,77,91,67,
