STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
US1CARV0089,"HEMET 3.0 NE, CA US",2023-08-09,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-08-11,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-08-16,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-08-19,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-08-20,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-08-21,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-09-02,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-09-05,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-09-10,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-09-11,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-09-12,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-09-16,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-09-17,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-09-18,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-09-20,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-09-21,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-09-24,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-10-23,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-10-24,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-10-25,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-10-26,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-10-27,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-10-30,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-11-08,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-11-14,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-11-15,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-11-16,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-11-17,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-11-18,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-11-19,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-11-20,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-11-22,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-11-23,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-11-24,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-11-25,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-11-26,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-11-29,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-11-30,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-01,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-13,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-16,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-17,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-18,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-19,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-20,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-21,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-22,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-23,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-24,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-27,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-28,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-29,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-30,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2023-12-31,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-01,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-03,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-04,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-06,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-07,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-08,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-09,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-11,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-17,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-19,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-20,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-21,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-22,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-23,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-24,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-25,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-30,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-01-31,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-03,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-04,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-05,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-06,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-07,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-08,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-09,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-10,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-11,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-13,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-15,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-16,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-17,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-18,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-19,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-20,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-21,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-22,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-23,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-25,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-26,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-27,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-28,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-02-29,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-01,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-02,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-03,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-04,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-05,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-06,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-07,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-08,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-10,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-11,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-13,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-15,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-16,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-19,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-23,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-24,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-25,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-26,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-27,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-29,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-30,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-03-31,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-01,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-02,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-03,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-04,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-05,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-06,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-08,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-09,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-11,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-12,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-13,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-14,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-15,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-16,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-18,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-04-19,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-01,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-03,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-04,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-05,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-06,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-08,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-09,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-11,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-14,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-15,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-16,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-17,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-19,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-20,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-23,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-05-24,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-07-04,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-07-09,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-07-13,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-07-14,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-07-16,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-07-22,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-07-24,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-07-25,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-08-02,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-08-04,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-08-05,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-08-06,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-08-15,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-09-14,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-09-16,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-09-19,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-09-21,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-09-24,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-10-17,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-10-18,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-10-28,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-10-29,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-10-30,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-10-31,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-11-02,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-11-03,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-11-04,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-11-05,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-11-08,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-11-11,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-11-14,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-11-15,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-11-16,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-11-20,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-11-21,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-11-23,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-11-24,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-11-25,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-12-10,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-12-24,,,,
US1CARV0089,"HEMET 3.0 NE, CA US",2024-12-29,,,,
