STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-01-11,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-01-15,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-01-16,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-01-17,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-01-20,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-01-30,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-01-31,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-02-15,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-02-23,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-02-24,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-02-25,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-02-26,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-02-28,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-03-01,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-03-02,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-03-06,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-03-10,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-03-11,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-03-15,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-03-16,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-03-20,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-03-21,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-03-22,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-03-23,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-03-24,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-03-30,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-03-31,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-04-13,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-04-14,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-04-24,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-05-01,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-05-02,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-05-04,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-05-05,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-06-12,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-08-01,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-08-10,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-08-11,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-08-20,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-08-21,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-09-02,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-09-04,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-09-11,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-09-12,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-10-02,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-10-11,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-11-16,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-12-21,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-12-22,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2023-12-23,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-01-01,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-01-03,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-01-04,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-01-21,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-01-22,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-01-23,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-02-01,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-02-02,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-02-07,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-02-08,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-02-09,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-02-19,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-02-20,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-02-21,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-02-22,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-02-27,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-03-02,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-03-03,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-03-07,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-03-08,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-03-18,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-03-19,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-03-24,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-03-25,,,,
US1CARV0019,"RIVERSIDE 3.8 NW, CA US",2024-04-01,,,,
