STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-04-30,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-01,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-02,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-03,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-04,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-05,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-06,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-07,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-08,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-09,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-10,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-11,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-12,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-13,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-14,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-15,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-16,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-17,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-18,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-19,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-20,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-21,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-22,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-23,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-24,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-25,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-26,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-27,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-28,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-29,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-30,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-05-31,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-01,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-03,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-04,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-05,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-06,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-07,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-08,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-09,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-11,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-12,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-13,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-14,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-16,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-17,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-18,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-19,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-20,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-21,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-23,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-24,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-26,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-27,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-28,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-29,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-06-30,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-01,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-02,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-03,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-04,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-05,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-06,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-07,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-08,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-09,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-10,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-11,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-12,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-14,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-15,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-16,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-17,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-18,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-19,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-20,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-21,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-22,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-23,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-24,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-25,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-26,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-29,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-07-30,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-01,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-02,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-04,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-05,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-06,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-07,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-08,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-09,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-10,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-12,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-13,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-14,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-16,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-17,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-19,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-20,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-21,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-24,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-25,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-26,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-27,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-28,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-29,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-08-30,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-02,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-04,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-05,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-06,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-09,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-10,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-12,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-13,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-14,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-16,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-17,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-20,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-21,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-22,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-23,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-24,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-25,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-26,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-27,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-28,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-29,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-09-30,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-10-01,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-10-02,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-10-03,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-10-04,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-10-05,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-10-06,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-10-07,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-10-08,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-10-10,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-10-12,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-10-14,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-10-15,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-01,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-03,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-07,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-08,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-11,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-12,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-13,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-14,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-15,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-17,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-18,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-19,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-20,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-21,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-22,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-25,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-26,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-11-27,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-12-03,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-12-14,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-12-20,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2024-12-30,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2025-01-02,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2025-01-15,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2025-01-16,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2025-01-17,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2025-01-18,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2025-01-19,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2025-01-20,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2025-01-21,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2025-01-22,,,,
US1CARV0098,"LA QUINTA 1.8 SW, CA US",2025-01-23,,,,
